element,position,multiplier,is_captain,is_vice_captain
263,1,1,False,False
311,2,1,False,False
220,3,1,False,False
602,4,1,False,False
36,5,1,False,False
516,6,1,False,False
599,7,1,False,False
308,8,1,False,True
19,9,1,False,False
343,10,1,False,False
355,11,2,True,False
28,12,0,False,False
132,13,0,False,False
519,14,0,False,False
52,15,0,False,False
