element,position,multiplier,is_captain,is_vice_captain
28,1,1,False,False
519,2,1,False,False
311,3,1,False,False
36,4,1,False,False
19,5,1,False,False
516,6,1,False,False
599,7,1,False,False
308,8,1,False,True
119,9,1,False,False
355,10,2,True,False
343,11,1,False,False
263,12,0,False,False
220,13,0,False,False
602,14,0,False,False
52,15,0,False,False
