element,position,multiplier,is_captain,is_vice_captain
409,1,1,False,False
506,2,1,False,False
387,3,1,False,False
369,4,1,False,False
516,5,1,False,True
19,6,1,False,False
362,7,2,True,False
382,8,1,False,False
60,9,1,False,False
211,10,1,False,False
415,11,1,False,False
263,12,0,False,False
353,13,0,False,False
29,14,0,False,False
203,15,0,False,False
