element,position,multiplier,is_captain,is_vice_captain
409,1,1,False,False
5,2,1,False,False
89,3,1,False,False
506,4,1,False,False
32,5,1,False,False
308,6,2,True,False
353,7,1,False,False
516,8,1,False,True
382,9,1,False,False
326,10,1,False,False
85,11,1,False,False
263,12,0,False,False
131,13,0,False,False
19,14,0,False,False
60,15,0,False,False
