element,position,multiplier,is_captain,is_vice_captain
687,1,1,False,False
506,2,1,False,False
616,3,1,False,False
407,4,1,False,False
362,5,2,True,False
412,6,1,False,False
516,7,1,False,True
373,8,1,False,False
355,9,1,False,False
415,10,1,False,False
211,11,1,False,False
263,12,0,False,False
353,13,0,False,False
387,14,0,False,False
5,15,0,False,False
