element,position,multiplier,is_captain,is_vice_captain
263,1,1,False,False
36,2,1,False,False
20,3,1,False,False
430,4,1,False,False
504,5,1,False,False
516,6,1,False,False
19,7,1,False,False
143,8,1,False,False
373,9,2,True,False
355,10,1,False,True
326,11,1,False,False
28,12,0,False,False
405,13,0,False,False
131,14,0,False,False
331,15,0,False,False
