element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
36,2,1,False,False
5,3,1,False,False
178,4,1,False,False
311,5,1,False,False
108,6,1,False,False
19,7,1,False,False
516,8,1,False,False
308,9,1,False,True
293,10,1,False,False
355,11,2,True,False
28,12,0,False,False
143,13,0,False,False
419,14,0,False,False
538,15,0,False,False
