element,position,multiplier,is_captain,is_vice_captain
28,1,1,False,False
131,2,1,False,False
195,3,1,False,False
20,4,1,False,False
509,5,1,False,False
143,6,1,False,False
373,7,1,False,False
308,8,2,True,False
19,9,1,False,False
135,10,1,False,False
355,11,1,False,True
263,12,0,False,False
36,13,0,False,False
331,14,0,False,False
473,15,0,False,False
