element,position,multiplier,is_captain,is_vice_captain
28,1,1,False,False
36,2,1,False,False
20,3,1,False,False
430,4,1,False,False
311,5,1,False,False
504,6,1,False,False
516,7,1,False,False
19,8,1,False,False
143,9,1,False,False
373,10,1,False,True
355,11,2,True,False
263,12,0,False,False
326,13,0,False,False
405,14,0,False,False
331,15,0,False,False
