element,position,multiplier,is_captain,is_vice_captain
113,1,1,False,False
757,2,1,False,False
616,3,1,False,False
203,4,1,False,False
362,5,1,False,False
308,6,1,False,True
450,7,1,False,False
303,8,1,False,False
19,9,1,False,False
415,10,1,False,False
355,11,2,True,False
409,12,0,False,False
279,13,0,False,False
5,14,0,False,False
265,15,0,False,False
