element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
20,2,1,False,False
506,3,1,False,False
290,4,1,False,False
19,5,1,False,False
526,6,1,False,False
353,7,1,False,False
516,8,1,False,False
308,9,1,False,True
60,10,1,False,False
343,11,2,True,False
409,12,0,False,False
178,13,0,False,False
419,14,0,False,False
490,15,0,False,False
