element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
5,2,1,False,False
20,3,1,False,False
245,4,1,False,False
349,5,1,False,False
353,6,1,False,False
516,7,1,False,False
362,8,1,False,False
19,9,1,False,False
85,10,2,True,False
355,11,1,False,True
301,12,0,False,False
314,13,0,False,False
508,14,0,False,False
387,15,0,False,False
