element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
508,2,1,False,False
5,3,1,False,False
20,4,1,False,False
245,5,1,False,False
387,6,1,False,False
349,7,1,False,False
353,8,1,False,False
19,9,1,False,True
258,10,1,False,False
355,11,2,True,False
301,12,0,False,False
362,13,0,False,False
308,14,0,False,False
314,15,0,False,False
