element,position,multiplier,is_captain,is_vice_captain
409,1,1,False,False
20,2,1,False,False
506,3,1,False,False
311,4,1,False,False
19,5,1,False,False
526,6,1,False,False
412,7,1,False,False
308,8,2,True,False
516,9,1,False,True
60,10,1,False,False
293,11,1,False,False
524,12,0,False,False
419,13,0,False,False
178,14,0,False,False
490,15,0,False,False
