element,position,multiplier,is_captain,is_vice_captain
352,1,1,False,False
20,2,1,False,False
369,3,1,False,False
313,4,1,False,False
14,5,1,False,False
43,6,1,False,False
19,7,1,False,True
362,8,1,False,False
294,9,1,False,False
85,10,1,False,False
355,11,2,True,False
524,12,0,False,False
41,13,0,False,False
473,14,0,False,False
135,15,0,False,False
