element,position,multiplier,is_captain,is_vice_captain
597,1,1,False,False
20,2,1,False,False
311,3,1,False,False
430,4,1,False,False
313,5,1,False,False
143,6,1,False,False
353,7,1,False,False
664,8,1,False,False
308,9,2,False,True
538,10,1,False,False
135,11,1,False,False
524,12,0,False,False
355,13,0,True,False
108,14,0,False,False
473,15,0,False,False
