element,position,multiplier,is_captain,is_vice_captain
597,1,1,False,False
20,2,1,False,False
311,3,1,False,False
313,4,1,False,False
143,5,1,False,False
353,6,1,False,False
664,7,1,False,False
308,8,2,True,False
538,9,1,False,False
355,10,1,False,True
135,11,1,False,False
524,12,0,False,False
430,13,0,False,False
108,14,0,False,False
473,15,0,False,False
