element,position,multiplier,is_captain,is_vice_captain
275,1,1,False,False
20,2,1,False,False
178,3,1,False,False
313,4,1,False,False
220,5,1,False,False
362,6,1,False,False
308,7,2,True,False
19,8,1,False,False
14,9,1,False,False
85,10,1,False,False
293,11,1,False,True
361,12,0,False,False
538,13,0,False,False
473,14,0,False,False
516,15,0,False,False
