element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
20,2,1,False,False
369,3,1,False,False
313,4,1,False,False
14,5,1,False,False
19,6,1,False,False
43,7,2,True,False
362,8,1,False,True
135,9,1,False,False
85,10,1,False,False
343,11,1,False,False
352,12,0,False,False
41,13,0,False,False
473,14,0,False,False
516,15,0,False,False
