element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
350,2,1,False,False
316,3,1,False,False
36,4,1,False,False
108,5,1,False,False
52,6,1,False,False
526,7,1,False,False
308,8,1,False,True
19,9,1,False,False
326,10,1,False,False
355,11,2,True,False
291,12,0,False,False
293,13,0,False,False
131,14,0,False,False
220,15,0,False,False
