element,position,multiplier,is_captain,is_vice_captain
291,1,1,False,False
20,2,1,False,False
427,3,1,False,False
311,4,1,False,False
220,5,1,False,False
513,6,1,False,False
516,7,1,False,False
362,8,1,False,False
599,9,1,False,False
308,10,2,True,False
60,11,1,False,False
524,12,0,False,False
350,13,0,False,False
355,14,0,False,True
538,15,0,False,False
