element,position,multiplier,is_captain,is_vice_captain
569,1,1,False,False
48,2,1,False,False
20,3,1,False,False
313,4,1,False,False
516,5,1,False,True
308,6,2,True,False
689,7,1,False,False
14,8,1,False,False
135,9,1,False,False
415,10,1,False,False
293,11,1,False,False
524,12,0,False,False
353,13,0,False,False
150,14,0,False,False
178,15,0,False,False
