element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
5,2,1,False,False
506,3,1,False,False
48,4,1,False,False
19,5,2,True,False
362,6,1,False,True
412,7,1,False,False
216,8,1,False,False
353,9,1,False,False
85,10,1,False,False
60,11,1,False,False
409,12,0,False,False
290,13,0,False,False
538,14,0,False,False
419,15,0,False,False
