element,position,multiplier,is_captain,is_vice_captain
263,1,1,False,False
5,2,1,False,False
29,3,1,False,False
83,4,1,False,False
545,5,1,False,False
308,6,2,True,False
570,7,1,False,False
303,8,1,False,False
19,9,1,False,True
85,10,1,False,False
293,11,1,False,False
409,12,0,False,False
355,13,0,False,False
203,14,0,False,False
362,15,0,False,False
