element,position,multiplier,is_captain,is_vice_captain
409,1,1,False,False
203,2,1,False,False
83,3,1,False,False
616,4,1,False,False
362,5,1,False,True
412,6,1,False,False
516,7,1,False,False
353,8,1,False,False
211,9,1,False,False
415,10,1,False,False
355,11,2,True,False
263,12,1,False,False
19,13,1,False,False
5,14,1,False,False
29,15,1,False,False
