element,position,multiplier,is_captain,is_vice_captain
28,1,1,False,False
36,2,1,False,False
195,3,1,False,False
350,4,1,False,False
19,5,1,False,False
516,6,2,True,False
226,7,1,False,False
108,8,1,False,False
396,9,1,False,False
60,10,1,False,False
355,11,1,False,True
597,12,0,False,False
131,13,0,False,False
473,14,0,False,False
538,15,0,False,False
