element,position,multiplier,is_captain,is_vice_captain
409,1,1,False,False
36,2,1,False,False
419,3,1,False,False
506,4,1,False,False
526,5,1,False,False
308,6,1,False,True
412,7,1,False,False
19,8,1,False,False
216,9,1,False,False
60,10,2,True,False
85,11,1,False,False
524,12,0,False,False
5,13,0,False,False
311,14,0,False,False
538,15,0,False,False
