element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
419,2,1,False,False
36,3,1,False,False
311,4,1,False,False
308,5,2,True,False
504,6,1,False,False
143,7,1,False,False
19,8,1,False,False
599,9,1,False,False
60,10,1,False,True
355,11,1,False,False
28,12,0,False,False
5,13,0,False,False
228,14,0,False,False
538,15,0,False,False
