element,position,multiplier,is_captain,is_vice_captain
263,1,1,False,False
84,2,1,False,False
545,3,1,False,False
5,4,1,False,False
407,5,1,False,False
19,6,1,False,False
353,7,1,False,False
308,8,2,True,False
226,9,1,False,False
590,10,1,False,False
85,11,1,False,False
301,12,0,False,False
362,13,0,False,False
203,14,0,False,False
355,15,0,False,True
