element,position,multiplier,is_captain,is_vice_captain
687,1,1,False,False
407,2,1,False,False
616,3,1,False,False
203,4,1,False,False
412,5,1,False,False
353,6,1,False,False
516,7,1,False,True
362,8,1,False,False
85,9,1,False,False
415,10,1,False,False
355,11,2,True,False
263,12,1,False,False
19,13,1,False,False
545,14,1,False,False
5,15,1,False,False
