element,position,multiplier,is_captain,is_vice_captain
301,1,1,False,False
203,2,1,False,False
757,3,1,False,False
519,4,1,False,False
19,5,1,False,False
362,6,1,False,False
516,7,2,True,False
308,8,1,False,True
85,9,1,False,False
355,10,1,False,False
279,11,1,False,False
263,12,0,False,False
353,13,0,False,False
545,14,0,False,False
5,15,0,False,False
