element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
511,2,1,False,False
20,3,1,False,False
197,4,1,False,False
36,5,1,False,False
599,6,1,False,False
308,7,2,True,False
19,8,1,False,False
108,9,1,False,False
355,10,1,False,True
343,11,1,False,False
352,12,0,False,False
287,13,0,False,False
143,14,0,False,False
203,15,0,False,False
