element,position,multiplier,is_captain,is_vice_captain
352,1,1,False,False
20,2,1,False,False
313,3,1,False,False
5,4,1,False,False
430,5,1,False,False
412,6,1,False,False
349,7,1,False,True
19,8,2,True,False
43,9,1,False,False
60,10,1,False,False
355,11,1,False,False
524,12,0,False,False
150,13,0,False,False
382,14,0,False,False
33,15,0,False,False
