element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
203,2,1,False,False
313,3,1,False,False
283,4,1,False,False
353,5,1,False,False
362,6,1,False,True
19,7,1,False,False
308,8,2,True,False
279,9,1,False,False
60,10,1,False,False
355,11,1,False,False
301,12,0,False,False
382,13,0,False,False
5,14,0,False,False
150,15,0,False,False
