element,position,multiplier,is_captain,is_vice_captain
352,1,1,False,False
20,2,1,False,False
313,3,1,False,False
290,4,1,False,False
369,5,1,False,False
308,6,1,False,False
19,7,1,False,True
516,8,1,False,False
43,9,1,False,False
590,10,1,False,False
60,11,2,True,False
524,12,0,False,False
150,13,0,False,False
33,14,0,False,False
412,15,0,False,False
