element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
419,2,1,False,False
20,3,1,False,False
311,4,1,False,False
308,5,1,False,True
19,6,2,True,False
599,7,1,False,False
362,8,1,False,False
33,9,1,False,False
343,10,1,False,False
355,11,1,False,False
352,12,0,False,False
526,13,0,False,False
36,14,0,False,False
203,15,0,False,False
