element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
20,2,1,False,False
313,3,1,False,False
369,4,1,False,False
150,5,1,False,False
526,6,1,False,False
353,7,1,False,False
19,8,2,True,False
43,9,1,False,False
590,10,1,False,False
60,11,1,False,True
352,12,0,False,False
412,13,0,False,False
33,14,0,False,False
290,15,0,False,False
