element,position,multiplier,is_captain,is_vice_captain
301,1,1,False,False
203,2,1,False,False
511,3,1,False,False
506,4,1,False,False
19,5,1,False,False
353,6,1,False,False
362,7,1,False,False
516,8,2,True,False
60,9,1,False,True
85,10,1,False,False
355,11,1,False,False
409,12,0,False,False
526,13,0,False,False
5,14,0,False,False
114,15,0,False,False
