element,position,multiplier,is_captain,is_vice_captain
409,1,1,False,False
5,2,1,False,False
407,3,1,False,False
29,4,1,False,False
353,5,1,False,False
362,6,1,False,False
516,7,1,False,False
349,8,1,False,False
60,9,1,False,False
415,10,2,True,False
355,11,1,False,True
77,12,0,False,False
387,13,0,False,False
506,14,0,False,False
120,15,0,False,False
