element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
131,2,1,False,False
387,3,1,False,False
430,4,1,False,False
412,5,1,False,False
349,6,1,False,False
19,7,1,False,False
353,8,1,False,False
355,9,2,True,False
33,10,1,False,False
60,11,1,False,True
409,12,0,False,False
316,13,0,False,False
506,14,0,False,False
509,15,0,False,False
