element,position,multiplier,is_captain,is_vice_captain
230,1,1,False,False
220,2,1,False,False
311,3,1,False,False
369,4,1,False,False
516,5,1,False,False
526,6,1,False,False
308,7,1,False,True
557,8,1,False,False
60,9,1,False,False
293,10,1,False,False
355,11,2,True,False
116,12,0,False,False
36,13,0,False,False
178,14,0,False,False
360,15,0,False,False
