element,position,multiplier,is_captain,is_vice_captain
687,1,1,False,False
511,2,1,False,False
506,3,1,False,False
29,4,1,False,False
353,5,1,False,False
362,6,1,False,False
349,7,1,False,False
516,8,2,True,False
26,9,1,False,False
355,10,1,False,False
60,11,1,False,True
409,12,0,False,False
5,13,0,False,False
232,14,0,False,False
407,15,0,False,False
