element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
430,2,1,False,False
5,3,1,False,False
36,4,1,False,False
516,5,1,False,False
43,6,1,False,False
19,7,1,False,False
308,8,1,False,True
526,9,1,False,False
13,10,1,False,False
60,11,2,True,False
145,12,0,False,False
343,13,0,False,False
419,14,0,False,False
506,15,0,False,False
