element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
321,2,1,False,False
5,3,1,False,False
511,4,1,False,False
516,5,1,False,False
353,6,1,False,False
19,7,1,False,False
526,8,1,False,True
60,9,1,False,False
355,10,1,False,False
85,11,2,True,False
409,12,0,False,False
412,13,0,False,False
316,14,0,False,False
83,15,0,False,False
