element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
5,2,1,False,False
430,3,1,False,True
131,4,1,False,False
108,5,1,False,False
516,6,1,False,False
504,7,1,False,False
353,8,1,False,False
355,9,1,False,False
326,10,2,True,False
343,11,1,False,False
145,12,0,False,False
405,13,0,False,False
506,14,0,False,False
19,15,0,False,False
