element,position,multiplier,is_captain,is_vice_captain
409,1,1,False,False
131,2,1,False,False
5,3,1,False,False
430,4,1,False,False
526,5,1,False,False
516,6,1,False,False
353,7,1,False,False
19,8,2,True,False
60,9,1,False,True
85,10,1,False,False
355,11,1,False,False
524,12,0,False,False
412,13,0,False,False
316,14,0,False,False
387,15,0,False,False
