element,position,multiplier,is_captain,is_vice_captain
28,1,1,False,False
430,2,1,False,False
419,3,1,False,False
36,4,1,False,False
504,5,1,False,False
353,6,1,False,False
34,7,1,False,False
308,8,1,False,False
60,9,1,False,False
343,10,1,False,True
355,11,2,True,False
524,12,0,False,False
20,13,0,False,False
139,14,0,False,False
360,15,0,False,False
