element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
430,2,1,False,False
36,3,1,False,False
20,4,1,False,False
34,5,1,False,False
504,6,1,False,False
526,7,1,False,False
308,8,2,True,False
60,9,1,False,False
343,10,1,False,False
355,11,1,False,True
28,12,0,False,False
419,13,0,False,False
360,14,0,False,False
139,15,0,False,False
