element,position,multiplier,is_captain,is_vice_captain
409,1,1,False,False
198,2,1,False,False
20,3,1,False,False
203,4,1,False,False
545,5,1,False,False
134,6,1,False,False
349,7,1,False,True
362,8,1,False,False
678,9,1,False,False
516,10,1,False,False
355,11,2,True,False
524,12,1,False,False
433,13,1,False,False
60,14,1,False,False
5,15,1,False,False
