element,position,multiplier,is_captain,is_vice_captain
409,1,1,False,False
20,2,1,False,False
427,3,1,False,False
545,4,1,False,False
362,5,2,True,False
308,6,1,False,True
516,7,1,False,False
678,8,1,False,False
343,9,1,False,False
60,10,1,False,False
355,11,1,False,False
524,12,0,False,False
392,13,0,False,False
757,14,0,False,False
203,15,0,False,False
