element,position,multiplier,is_captain,is_vice_captain
524,1,1,False,False
506,2,1,False,False
197,3,1,False,False
290,4,1,False,False
19,5,1,False,False
308,6,1,False,True
526,7,1,False,False
353,8,1,False,False
43,9,1,False,False
85,10,1,False,False
343,11,2,True,False
28,12,0,False,False
31,13,0,False,False
33,14,0,False,False
473,15,0,False,False
