element,position,multiplier,is_captain,is_vice_captain
77,1,1,False,False
545,2,1,False,False
20,3,1,False,False
757,4,1,False,False
516,5,1,False,False
412,6,1,False,False
362,7,2,True,False
308,8,1,False,True
19,9,1,False,False
85,10,1,False,False
355,11,1,False,False
28,12,0,False,False
279,13,0,False,False
203,14,0,False,False
377,15,0,False,False
