element,position,multiplier,is_captain,is_vice_captain
409,1,1,False,False
519,2,1,False,False
131,3,1,False,False
203,4,1,False,False
19,5,1,False,False
294,6,1,False,False
412,7,1,False,False
362,8,1,False,False
60,9,1,False,False
85,10,1,False,True
355,11,2,True,False
28,12,0,False,False
353,13,0,False,False
20,14,0,False,False
311,15,0,False,False
