element,position,multiplier,is_captain,is_vice_captain
409,1,1,False,False
20,2,1,False,False
206,3,1,False,False
430,4,1,False,False
311,5,1,False,False
412,6,1,False,False
362,7,1,False,False
308,8,2,False,True
19,9,1,False,False
343,10,1,False,False
293,11,1,False,False
28,12,0,False,False
355,13,0,True,False
139,14,0,False,False
196,15,0,False,False
