element,position,multiplier,is_captain,is_vice_captain
77,1,1,False,False
757,2,1,False,False
203,3,1,False,False
20,4,1,False,False
516,5,1,False,False
19,6,1,False,False
362,7,1,False,True
412,8,1,False,False
308,9,2,True,False
355,10,1,False,False
85,11,1,False,False
28,12,0,False,False
279,13,0,False,False
545,14,0,False,False
377,15,0,False,False
