element,position,multiplier,is_captain,is_vice_captain
409,1,1,False,False
311,2,1,False,False
430,3,1,False,False
20,4,1,False,False
362,5,1,False,False
19,6,1,False,False
412,7,1,False,False
308,8,2,True,False
516,9,1,False,False
85,10,1,False,False
60,11,1,False,True
28,12,0,False,False
293,13,0,False,False
139,14,0,False,False
519,15,0,False,False
