element,position,multiplier,is_captain,is_vice_captain
101,1,1,False,False
506,2,1,False,False
321,3,1,False,False
508,4,1,False,False
43,5,1,False,False
526,6,1,False,False
504,7,1,False,False
516,8,2,True,False
447,9,1,False,False
60,10,1,False,False
117,11,1,False,True
614,12,0,False,False
200,13,0,False,False
457,14,0,False,False
688,15,0,False,False
